Date,High,Low,Open,Close,Volume,Adj Close,Currency
2008-11-10,1.587982177734375,1.558093547821045,1.5795294046401978,1.5636237859725952,0.0,1.5636237859725952,GBP
2008-11-11,1.5700066089630127,1.5354143381118774,1.5632083415985107,1.5383905172348022,0.0,1.5383905172348022,GBP
2008-11-12,1.547700047492981,1.4840978384017944,1.539290428161621,1.4914910793304443,0.0,1.4914910793304443,GBP
2008-11-13,1.4983967542648315,1.4591935873031616,1.489558219909668,1.4906684160232544,0.0,1.4906684160232544,GBP
2008-11-14,1.4953495264053345,1.4683641195297241,1.4903795719146729,1.4752962589263916,0.0,1.4752962589263916,GBP
2008-11-17,1.5065006017684937,1.4662971496582031,1.4667917490005493,1.499497652053833,0.0,1.499497652053833,GBP
2008-11-18,1.5089555978775024,1.4906905889511108,1.499497652053833,1.4959534406661987,0.0,1.4959534406661987,GBP
2008-11-19,1.5244832038879395,1.4914910793304443,1.495796799659729,1.4970060586929321,0.0,1.4970060586929321,GBP
2008-11-20,1.4996100664138794,1.4718868732452393,1.4981049299240112,1.4737958908081055,0.0,1.4737958908081055,GBP
2008-11-21,1.5055932998657227,1.473405122756958,1.4740999937057495,1.492693305015564,0.0,1.492693305015564,GBP
2008-11-24,1.5189257860183716,1.4858620166778564,1.491713523864746,1.5148990154266357,0.0,1.5148990154266357,GBP
2008-11-25,1.5520961284637451,1.4997899532318115,1.514623761177063,1.5428051948547363,0.0,1.5428051948547363,GBP
2008-11-26,1.5435909032821655,1.5207045078277588,1.542400598526001,1.533366084098816,0.0,1.533366084098816,GBP
2008-11-27,1.549690842628479,1.5328959226608276,1.533366084098816,1.5403099060058594,0.0,1.5403099060058594,GBP
2008-11-28,1.5445923805236816,1.527300477027893,1.5395984649658203,1.5385088920593262,0.0,1.5385088920593262,GBP
2008-12-01,1.5357915163040161,1.4818108081817627,1.5353671312332153,1.4865025281906128,0.0,1.4865025281906128,GBP
2008-12-02,1.5058425664901733,1.4785900115966797,1.4863920211791992,1.4907128810882568,0.0,1.4907128810882568,GBP
2008-12-03,1.4933173656463623,1.467007040977478,1.4900908470153809,1.4781965017318726,0.0,1.4781965017318726,GBP
2008-12-04,1.4808013439178467,1.449506402015686,1.4781965017318726,1.468407154083252,0.0,1.468407154083252,GBP
2008-12-05,1.4764941930770874,1.4552016258239746,1.4681916236877441,1.4705017805099487,0.0,1.4705017805099487,GBP
2008-12-08,1.503691554069519,1.470263957977295,1.470263957977295,1.4874975681304932,0.0,1.4874975681304932,GBP
2008-12-09,1.4890037775039673,1.4684934616088867,1.4865247011184692,1.4759057760238647,0.0,1.4759057760238647,GBP
2008-12-10,1.48659086227417,1.4742956161499023,1.4756226539611816,1.4797934293746948,0.0,1.4797934293746948,GBP
2008-12-11,1.5079090595245361,1.4799247980117798,1.4799247980117798,1.5029006004333496,0.0,1.5029006004333496,GBP
2008-12-12,1.5113959312438965,1.4824038743972778,1.5019975900650024,1.4949917793273926,0.0,1.4949917793273926,GBP
2008-12-15,1.536995530128479,1.4930051565170288,1.4990030527114868,1.529894232749939,0.0,1.529894232749939,GBP
2008-12-16,1.5637950897216797,1.5207968950271606,1.5297771692276,1.5586034059524536,0.0,1.5586034059524536,GBP
2008-12-17,1.5715116262435913,1.52650785446167,1.5578023195266724,1.5507001876831055,0.0,1.5507001876831055,GBP
2008-12-18,1.5612071752548218,1.4920028448104858,1.550988793373108,1.5055025815963745,0.0,1.5055025815963745,GBP
2008-12-19,1.517404556274414,1.4817010164260864,1.5059107542037964,1.499497652053833,0.0,1.499497652053833,GBP
2008-12-22,1.4985089302062988,1.4714103937149048,1.4974992275238037,1.4827995300292969,0.0,1.4827995300292969,GBP
2008-12-23,1.4896025657653809,1.4682778120040894,1.4827334880828857,1.4744912385940552,0.0,1.4744912385940552,GBP
2008-12-24,1.4804067611694336,1.4667917490005493,1.4744912385940552,1.4732097387313843,0.0,1.4732097387313843,GBP
2008-12-25,1.519710659980774,1.4676960706710815,1.4732097387313843,1.4749915599822998,0.0,1.4749915599822998,GBP
2008-12-26,1.479902982711792,1.458491325378418,1.4751003980636597,1.458491325378418,0.0,1.458491325378418,GBP
2008-12-29,1.476799488067627,1.4402787685394287,1.466490626335144,1.4469058513641357,0.0,1.4469058513641357,GBP
2008-12-30,1.454101324081421,1.4402996301651,1.4473036527633667,1.4468011856079102,0.0,1.4468011856079102,GBP
2008-12-31,1.4696588516235352,1.4411921501159668,1.4451910257339478,1.4656095504760742,0.0,1.4656095504760742,GBP
2009-01-01,1.4802534580230713,1.4496954679489136,1.4496954679489136,1.4740999937057495,0.0,1.4740999937057495,GBP
2009-01-02,1.4764941930770874,1.4412959814071655,1.472190260887146,1.4523905515670776,0.0,1.4523905515670776,GBP
2009-01-05,1.4738610982894897,1.44400155544281,1.4519267082214355,1.4716053009033203,0.0,1.4716053009033203,GBP
2009-01-06,1.4989807605743408,1.451462984085083,1.4709992408752441,1.4912018775939941,0.0,1.4912018775939941,GBP
2009-01-07,1.5255063772201538,1.4819644689559937,1.491290807723999,1.5079090595245361,0.0,1.5079090595245361,GBP
2009-01-08,1.5360039472579956,1.499880075454712,1.5072953701019287,1.522695779800415,0.0,1.522695779800415,GBP
2009-01-09,1.5345896482467651,1.5132943391799927,1.5229045152664185,1.5179113149642944,0.0,1.5179113149642944,GBP
2009-01-12,1.511555790901184,1.4806040525436401,1.5095024108886719,1.4818986654281616,0.0,1.4818986654281616,GBP
2009-01-13,1.4820963144302368,1.4480162858963013,1.4820963144302368,1.4516948461532593,0.0,1.4516948461532593,GBP
2009-01-14,1.4695292711257935,1.4499057531356812,1.4523062705993652,1.4620951414108276,0.0,1.4620951414108276,GBP
2009-01-15,1.4681916236877441,1.4492963552474976,1.460984468460083,1.467200756072998,0.0,1.467200756072998,GBP
2009-01-16,1.497588872909546,1.4663186073303223,1.4673084020614624,1.473405122756958,0.0,1.473405122756958,GBP
2009-01-19,1.490868330001831,1.4368435144424438,1.4884053468704224,1.4425435066223145,0.0,1.4425435066223145,GBP
2009-01-20,1.4427932500839233,1.3849073648452759,1.4425642490386963,1.3877516984939575,0.0,1.3877516984939575,GBP
2009-01-21,1.4019936323165894,1.3639029264450073,1.3878673315048218,1.387597680091858,0.0,1.387597680091858,GBP
2009-01-22,1.3967065811157227,1.3710086345672607,1.3876553773880005,1.3880406618118286,0.0,1.3880406618118286,GBP
2009-01-23,1.3880984783172607,1.3529969453811646,1.3878093957901,1.3783026933670044,0.0,1.3783026933670044,GBP
2009-01-26,1.4045732021331787,1.3554726839065552,1.3631964921951294,1.397096872329712,0.0,1.397096872329712,GBP
2009-01-27,1.423507809638977,1.3937088251113892,1.3984057903289795,1.4186408519744873,0.0,1.4186408519744873,GBP
2009-01-28,1.4353998899459839,1.413107991218567,1.4187215566635132,1.4229811429977417,0.0,1.4229811429977417,GBP
2009-01-29,1.4384970664978027,1.4075981378555298,1.4225763082504272,1.4278982877731323,0.0,1.4278982877731323,GBP
2009-01-30,1.456303596496582,1.4195069074630737,1.428306221961975,1.456303596496582,0.0,1.456303596496582,GBP
2009-02-02,1.4427932500839233,1.4059951305389404,1.4389524459838867,1.4212015867233276,0.0,1.4212015867233276,GBP
2009-02-03,1.4477018117904663,1.4173942804336548,1.4210398197174072,1.4437098503112793,0.0,1.4437098503112793,GBP
2009-02-04,1.4564520120620728,1.4345967769622803,1.443501353263855,1.44590163230896,0.0,1.44590163230896,GBP
2009-02-05,1.4703503847122192,1.4378972053527832,1.4460479021072388,1.4632076025009155,0.0,1.4632076025009155,GBP
2009-02-06,1.483723521232605,1.459704875946045,1.4629936218261719,1.4774976968765259,0.0,1.4774976968765259,GBP
2009-02-09,1.4970957040786743,1.4708045721054077,1.4815034866333008,1.4855530261993408,0.0,1.4855530261993408,GBP
2009-02-10,1.4888042211532593,1.446591854095459,1.4857958555221558,1.45587956905365,0.0,1.45587956905365,GBP
2009-02-11,1.4561975002288818,1.4321928024291992,1.4557948112487793,1.4350084066390991,0.0,1.4350084066390991,GBP
2009-02-12,1.4410052299499512,1.414907455444336,1.4353998899459839,1.4291023015975952,0.0,1.4291023015975952,GBP
2009-02-13,1.45930016040802,1.4285918474197388,1.4292043447494507,1.4359976053237915,0.0,1.4359976053237915,GBP
2009-02-16,1.431557297706604,1.4162099361419678,1.4236901998519897,1.4298174381256104,0.0,1.4298174381256104,GBP
2009-02-17,1.4303901195526123,1.413107991218567,1.4296947717666626,1.4239943027496338,0.0,1.4239943027496338,GBP
2009-02-18,1.4296947717666626,1.4109547138214111,1.4250088930130005,1.4250901937484741,0.0,1.4250901937484741,GBP
2009-02-19,1.4442936182022095,1.4245014190673828,1.4250901937484741,1.4266964197158813,0.0,1.4266964197158813,GBP
2009-02-20,1.445692539215088,1.416330337524414,1.426594614982605,1.4438974857330322,0.0,1.4438974857330322,GBP
2009-02-23,1.4656953811645508,1.4369055032730103,1.437504529953003,1.4470943212509155,0.0,1.4470943212509155,GBP
2009-02-24,1.457726001739502,1.4382073879241943,1.4457342624664307,1.452854871749878,0.0,1.452854871749878,GBP
2009-02-25,1.4598966836929321,1.418399453163147,1.4522007703781128,1.4220906496047974,0.0,1.4220906496047974,GBP
2009-02-26,1.4380420446395874,1.4169925451278687,1.4215044975280762,1.4297969341278076,0.0,1.4297969341278076,GBP
2009-02-27,1.4353998899459839,1.4119508266448975,1.4300627708435059,1.4272053241729736,0.0,1.4272053241729736,GBP
2009-03-02,1.4286326169967651,1.3969992399215698,1.4229000806808472,1.4035087823867798,0.0,1.4035087823867798,GBP
2009-03-03,1.4153079986572266,1.3998936414718628,1.4041986465454102,1.4027999639511108,0.0,1.4027999639511108,GBP
2009-03-04,1.4200913906097412,1.3994038105010986,1.4029968976974487,1.4177759885787964,0.0,1.4177759885787964,GBP
2009-03-05,1.422798991203308,1.4047904014587402,1.4165911674499512,1.413107991218567,0.0,1.413107991218567,GBP
2009-03-06,1.4284082651138306,1.4050073623657227,1.4129084348678589,1.4070039987564087,0.0,1.4070039987564087,GBP
2009-03-09,1.4178162813186646,1.3757051229476929,1.4164707660675049,1.3794054985046387,0.0,1.3794054985046387,GBP
2009-03-10,1.3897961378097534,1.3702008724212646,1.3794054985046387,1.379196286201477,0.0,1.379196286201477,GBP
2009-03-11,1.3889274597167969,1.3665122985839844,1.3791011571884155,1.3841979503631592,0.0,1.3841979503631592,GBP
2009-03-12,1.397096872329712,1.3714975118637085,1.3846004009246826,1.3931069374084473,0.0,1.3931069374084473,GBP
2009-03-13,1.405501127243042,1.3869432210922241,1.3922146558761597,1.4006974697113037,0.0,1.4006974697113037,GBP
2009-03-16,1.4228191375732422,1.395108699798584,1.3964920043945312,1.4075981378555298,0.0,1.4075981378555298,GBP
2009-03-17,1.4138071537017822,1.397096872329712,1.4063905477523804,1.405402421951294,0.0,1.405402421951294,GBP
2009-03-18,1.4329932928085327,1.3870972394943237,1.4058963060379028,1.4284082651138306,0.0,1.4284082651138306,GBP
2009-03-19,1.4591935873031616,1.4179972410202026,1.4274905920028687,1.4495905637741089,0.0,1.4495905637741089,GBP
2009-03-20,1.4582786560058594,1.4400920867919922,1.449737548828125,1.442710041999817,0.0,1.442710041999817,GBP
2009-03-23,1.4637001752853394,1.445797085762024,1.4478065967559814,1.4571949243545532,0.0,1.4571949243545532,GBP
2009-03-24,1.477148413658142,1.4561975002288818,1.4561975002288818,1.4700045585632324,0.0,1.4700045585632324,GBP
2009-03-25,1.4714971780776978,1.4518002271652222,1.470674753189087,1.4550957679748535,0.0,1.4550957679748535,GBP
2009-03-26,1.463464617729187,1.4431055784225464,1.4552016258239746,1.4465081691741943,0.0,1.4465081691741943,GBP
2009-03-27,1.449506402015686,1.4277962446212769,1.4466965198516846,1.4325006008148193,0.0,1.4325006008148193,GBP
2009-03-29,1.4293677806854248,1.4120903015136719,1.4285101890563965,1.4247043132781982,0.0,1.4247043132781982,GBP
2009-03-30,1.4374011754989624,1.424663782119751,1.4250088930130005,1.434493899345398,0.0,1.434493899345398,GBP
2009-03-31,1.447618007659912,1.4280002117156982,1.4345967769622803,1.4460898637771606,0.0,1.4460898637771606,GBP
2009-04-01,1.4747956991195679,1.4460898637771606,1.4468848705291748,1.473491907119751,0.0,1.473491907119751,GBP
2009-04-02,1.4846928119659424,1.465502142906189,1.4730794429779053,1.4833053350448608,0.0,1.4833053350448608,GBP
2009-04-05,1.4949917793273926,1.4678899049758911,1.4888042211532593,1.4740999937057495,0.0,1.4740999937057495,GBP
2009-04-06,1.4774104356765747,1.4600458145141602,1.4739044904708862,1.4740999937057495,0.0,1.4740999937057495,GBP
2009-04-07,1.474513053894043,1.4641073942184448,1.4740999937057495,1.4695078134536743,0.0,1.4695078134536743,GBP
2009-04-08,1.476908564567566,1.4603869915008545,1.4695078134536743,1.467502236366272,0.0,1.467502236366272,GBP
2009-04-09,1.4684934616088867,1.4623090028762817,1.467394471168518,1.465996265411377,0.0,1.465996265411377,GBP
2009-04-12,1.4869003295898438,1.461091160774231,1.465996265411377,1.4849352836608887,0.0,1.4849352836608887,GBP
2009-04-13,1.4944108724594116,1.4829094409942627,1.485508918762207,1.4904906749725342,0.0,1.4904906749725342,GBP
2009-04-14,1.5029006004333496,1.4833053350448608,1.4910907745361328,1.5000150203704834,0.0,1.5000150203704834,GBP
2009-04-15,1.5064778327941895,1.485001564025879,1.4999924898147583,1.491891622543335,0.0,1.491891622543335,GBP
2009-04-16,1.4940983057022095,1.4764941930770874,1.4922477006912231,1.4799906015396118,0.0,1.4799906015396118,GBP
2009-04-19,1.4815034866333008,1.450810194015503,1.4815034866333008,1.454312801361084,0.0,1.454312801361084,GBP
2009-04-20,1.470674753189087,1.4483097791671753,1.4542917013168335,1.466490626335144,0.0,1.466490626335144,GBP
2009-04-21,1.468407154083252,1.4420442581176758,1.46614670753479,1.448897361755371,0.0,1.448897361755371,GBP
2009-04-22,1.4739913940429688,1.4451075792312622,1.4486244916915894,1.4716920852661133,0.0,1.4716920852661133,GBP
2009-04-23,1.476690411567688,1.4588104486465454,1.4716053009033203,1.4714971780776978,0.0,1.4714971780776978,GBP
2009-04-26,1.4692054986953735,1.451990008354187,1.4656953811645508,1.4614968299865723,0.0,1.4614968299865723,GBP
2009-04-27,1.468709111213684,1.45249605178833,1.4622235298156738,1.4628652334213257,0.0,1.4628652334213257,GBP
2009-04-28,1.4806040525436401,1.4623944759368896,1.4628652334213257,1.4767340421676636,0.0,1.4767340421676636,GBP
2009-04-29,1.4940983057022095,1.4727540016174316,1.4768431186676025,1.4788086414337158,0.0,1.4788086414337158,GBP
2009-04-30,1.4930944442749023,1.4759057760238647,1.479202389717102,1.4910907745361328,0.0,1.4910907745361328,GBP
2009-05-03,1.5048909187316895,1.4843403100967407,1.494009017944336,1.5035107135772705,0.0,1.5035107135772705,GBP
2009-05-04,1.5160243511199951,1.4988008737564087,1.5029006004333496,1.5070909261703491,0.0,1.5070909261703491,GBP
2009-05-05,1.5154041051864624,1.499520182609558,1.5071817636489868,1.5150138139724731,0.0,1.5150138139724731,GBP
2009-05-06,1.518879771232605,1.4948129653930664,1.5149908065795898,1.5033977031707764,0.0,1.5033977031707764,GBP
2009-05-07,1.5249946117401123,1.497207760810852,1.503691554069519,1.5242972373962402,0.0,1.5242972373962402,GBP
2009-05-10,1.5245994329452515,1.507318139076233,1.520218849182129,1.5137066841125488,0.0,1.5137066841125488,GBP
2009-05-11,1.535107970237732,1.5080909729003906,1.5137523412704468,1.5270439386367798,0.0,1.5270439386367798,GBP
2009-05-12,1.5331073999404907,1.5095934867858887,1.5269973278045654,1.515289306640625,0.0,1.515289306640625,GBP
2009-05-13,1.524808645248413,1.5067956447601318,1.5151973962783813,1.5229507684707642,0.0,1.5229507684707642,GBP
2009-05-14,1.5287013053894043,1.5135921239852905,1.5234148502349854,1.516093373298645,0.0,1.516093373298645,GBP
2009-05-17,1.5349900722503662,1.5125161409378052,1.5168062448501587,1.5343776941299438,0.0,1.5343776941299438,GBP
2009-05-18,1.5525058507919312,1.5300110578536987,1.5345896482467651,1.5483951568603516,0.0,1.5483951568603516,GBP
2009-05-19,1.5795542001724243,1.5454994440078735,1.548107385635376,1.575398564338684,0.0,1.575398564338684,GBP
2009-05-20,1.5889915227890015,1.5527950525283813,1.575200080871582,1.585087537765503,0.0,1.585087537765503,GBP
2009-05-21,1.5943114757537842,1.5759447813034058,1.5850623846054077,1.5920017957687378,0.0,1.5920017957687378,GBP
2009-05-24,1.5932954549789429,1.5839828252792358,1.5927116870880127,1.5910899639129639,0.0,1.5910899639129639,GBP
2009-05-25,1.5970104932785034,1.5782828330993652,1.5904572010040283,1.5937016010284424,0.0,1.5937016010284424,GBP
2009-05-26,1.6084928512573242,1.593092441558838,1.593981146812439,1.5960928201675415,0.0,1.5960928201675415,GBP
2009-05-27,1.6007939577102661,1.5862692594528198,1.59627103805542,1.5933715105056763,0.0,1.5933715105056763,GBP
2009-05-28,1.6195906400680542,1.5923820734024048,1.5934984683990479,1.6186991930007935,0.0,1.6186991930007935,GBP
2009-05-31,1.6495933532714844,1.6168932914733887,1.6178873777389526,1.644709825515747,0.0,1.644709825515747,GBP
2009-06-01,1.6598337888717651,1.6331062316894531,1.6447908878326416,1.657907485961914,0.0,1.657907485961914,GBP
2009-06-02,1.66616690158844,1.6249066591262817,1.6575775146484375,1.631294846534729,0.0,1.631294846534729,GBP
2009-06-03,1.6428993940353394,1.6089587211608887,1.6315076351165771,1.6112658977508545,0.0,1.6112658977508545,GBP
2009-06-04,1.6231921911239624,1.5944894552230835,1.6114476919174194,1.599590539932251,0.0,1.599590539932251,GBP
2009-06-07,1.6098134517669678,1.5805778503417969,1.5949981212615967,1.6038235425949097,0.0,1.6038235425949097,GBP
2009-06-08,1.636206030845642,1.5990022420883179,1.6041065454483032,1.6311084032058716,0.0,1.6311084032058716,GBP
2009-06-09,1.6466326713562012,1.6245896816253662,1.6308425664901733,1.6354032754898071,0.0,1.6354032754898071,GBP
2009-06-10,1.6621512174606323,1.6344943046569824,1.635911464691162,1.6584023237228394,0.0,1.6584023237228394,GBP
2009-06-11,1.659998893737793,1.6350021362304688,1.6582921743392944,1.643088459968567,0.0,1.643088459968567,GBP
2009-06-14,1.6444934606552124,1.6247217655181885,1.642710566520691,1.629487156867981,0.0,1.629487156867981,GBP
2009-06-15,1.649811029434204,1.6221915483474731,1.6298059225082397,1.6396936178207397,0.0,1.6396936178207397,GBP
2009-06-16,1.6480709314346313,1.6225073337554932,1.6396130323410034,1.638806939125061,0.0,1.638806939125061,GBP
2009-06-17,1.6466054916381836,1.6194331645965576,1.6386189460754395,1.6366075277328491,0.0,1.6366075277328491,GBP
2009-06-18,1.6551085710525513,1.6308956146240234,1.6366075277328491,1.6522098779678345,0.0,1.6522098779678345,GBP
2009-06-21,1.6516913175582886,1.632493257522583,1.6475006341934204,1.6347882747650146,0.0,1.6347882747650146,GBP
2009-06-22,1.6474465131759644,1.621612787246704,1.6348952054977417,1.6433583498001099,0.0,1.6433583498001099,GBP
2009-06-23,1.6604951620101929,1.6374115943908691,1.6440068483352661,1.6427913904190063,0.0,1.6427913904190063,GBP
2009-06-24,1.646822452545166,1.623903751373291,1.6430072784423828,1.6373311281204224,0.0,1.6373311281204224,GBP
2009-06-25,1.6556017398834229,1.6369023323059082,1.6370898485183716,1.6528924703598022,0.0,1.6528924703598022,GBP
2009-06-28,1.6587873697280884,1.6433314085006714,1.651336669921875,1.6570007801055908,0.0,1.6570007801055908,GBP
2009-06-29,1.6742005348205566,1.6427913904190063,1.6577975749969482,1.6466867923736572,0.0,1.6466867923736572,GBP
2009-06-30,1.6543965339660645,1.6389949321746826,1.64676833152771,1.6477993726730347,0.0,1.6477993726730347,GBP
2009-07-01,1.6500834226608276,1.6328130960464478,1.6476093530654907,1.6347347497940063,0.0,1.6347347497940063,GBP
2009-07-02,1.6427913904190063,1.629407525062561,1.6347081661224365,1.629407525062561,0.0,1.629407525062561,GBP
2009-07-05,1.6328130960464478,1.6097874641418457,1.629195213317871,1.6273921728134155,0.0,1.6273921728134155,GBP
2009-07-06,1.6296995878219604,1.611499547958374,1.6280015707015991,1.6116294860839844,0.0,1.6116294860839844,GBP
2009-07-07,1.6136059761047363,1.5986955165863037,1.6116554737091064,1.605909824371338,0.0,1.605909824371338,GBP
2009-07-08,1.6371970176696777,1.6032065153121948,1.605703353881836,1.6343073844909668,0.0,1.6343073844909668,GBP
2009-07-09,1.634387493133545,1.6160049438476562,1.6342272758483887,1.62179696559906,0.0,1.62179696559906,GBP
2009-07-12,1.6264129877090454,1.6037977933883667,1.6214025020599365,1.6254082918167114,0.0,1.6254082918167114,GBP
2009-07-13,1.6339067220687866,1.6231921911239624,1.6254876852035522,1.6319869756698608,0.0,1.6319869756698608,GBP
2009-07-14,1.6469037532806396,1.6306031942367554,1.6320934295654297,1.6431963443756104,0.0,1.6431963443756104,GBP
2009-07-15,1.6461175680160522,1.63596510887146,1.6435743570327759,1.6416047811508179,0.0,1.6416047811508179,GBP
2009-07-16,1.642197847366333,1.6268892288208008,1.6416047811508179,1.633212924003601,0.0,1.633212924003601,GBP
2009-07-19,1.6545335054397583,1.6524008512496948,1.6545335054397583,1.6524555683135986,0.0,1.6524555683135986,GBP
2009-07-20,1.6448179483413696,1.6420092582702637,1.6447908878326416,1.6420092582702637,0.0,1.6420092582702637,GBP
2009-07-21,1.646551251411438,1.644709825515747,1.6460905075073242,1.6450073719024658,0.0,1.6450073719024658,GBP
2009-07-22,1.6523463726043701,1.651200294494629,1.6512550115585327,1.651200294494629,0.0,1.651200294494629,GBP
2009-07-23,1.644709825515747,1.644709825515747,1.644709825515747,1.644709825515747,0.0,1.644709825515747,GBP
2009-07-26,1.6485871076583862,1.6470937728881836,1.6485871076583862,1.6485328674316406,0.0,1.6485328674316406,GBP
2009-07-27,1.6420360803604126,1.6396130323410034,1.6407428979873657,1.6410928964614868,0.0,1.6410928964614868,GBP
2009-07-28,1.636687994003296,1.634387493133545,1.635911464691162,1.6351090669631958,0.0,1.6351090669631958,GBP
2009-07-29,1.6515003442764282,1.6497021913528442,1.6498926877975464,1.6507915258407593,0.0,1.6507915258407593,GBP
2009-07-30,1.670508861541748,1.670508861541748,1.670508861541748,1.670508861541748,0.0,1.670508861541748,GBP
2009-08-02,1.695001482963562,1.6935948133468628,1.6943984031677246,1.6941112279891968,0.0,1.6941112279891968,GBP
2009-08-03,1.6960076093673706,1.6941972970962524,1.6941972970962524,1.695403814315796,0.0,1.695403814315796,GBP
2009-08-04,1.7005066871643066,1.6989178657531738,1.7000441551208496,1.699610710144043,0.0,1.699610710144043,GBP
2009-08-05,1.6810113191604614,1.6788382530212402,1.6792329549789429,1.6810113191604614,0.0,1.6810113191604614,GBP
2009-08-06,1.6685019731521606,1.6685019731521606,1.6685019731521606,1.6685019731521606,0.0,1.6685019731521606,GBP
2009-08-09,1.6482882499694824,1.6469309329986572,1.6477993726730347,1.6478807926177979,0.0,1.6478807926177979,GBP
2009-08-10,1.6492124795913696,1.6483969688415527,1.6489677429199219,1.6489949226379395,0.0,1.6489949226379395,GBP
2009-08-11,1.6510913372039795,1.6504101753234863,1.6504101753234863,1.6510095596313477,0.0,1.6510095596313477,GBP
2009-08-12,1.6580997705459595,1.6566989421844482,1.6570831537246704,1.6570007801055908,0.0,1.6570007801055908,GBP
2009-08-13,1.6543965339660645,1.6543965339660645,1.6543965339660645,1.6543965339660645,0.0,1.6543965339660645,GBP
2009-08-16,1.63529634475708,1.6332930326461792,1.6336132287979126,1.6351892948150635,0.0,1.6351892948150635,GBP
2009-08-17,1.6593103408813477,1.654999017715454,1.6551907062530518,1.6588973999023438,0.0,1.6588973999023438,GBP
2009-08-18,1.656589150428772,1.6533024311065674,1.6533024311065674,1.6559032201766968,0.0,1.6559032201766968,GBP
2009-08-19,1.6520187854766846,1.650600790977478,1.650600790977478,1.6510913372039795,0.0,1.6510913372039795,GBP
2009-08-20,1.6501106023788452,1.6501106023788452,1.6501106023788452,1.6501106023788452,0.0,1.6501106023788452,GBP
2009-08-23,1.6420092582702637,1.6402584314346313,1.6413085460662842,1.6407967805862427,0.0,1.6407967805862427,GBP
2009-08-24,1.6350021362304688,1.6312681436538696,1.6347882747650146,1.6315875053405762,0.0,1.6315875053405762,GBP
2009-08-25,1.624510645866394,1.6226917505264282,1.6237983703613281,1.6229023933410645,0.0,1.6229023933410645,GBP
2009-08-26,1.629991888999939,1.6272069215774536,1.6272069215774536,1.629274845123291,0.0,1.629274845123291,GBP
2009-08-27,1.6262013912200928,1.6262013912200928,1.6262013912200928,1.6262013912200928,0.0,1.6262013912200928,GBP
2009-08-30,1.6295403242111206,1.6287705898284912,1.6287705898284912,1.629195213317871,0.0,1.629195213317871,GBP
2009-08-31,1.6163967847824097,1.6120452880859375,1.6161354780197144,1.6129032373428345,0.0,1.6129032373428345,GBP
2009-09-01,1.6284788846969604,1.6268097162246704,1.6268097162246704,1.6276041269302368,0.0,1.6276041269302368,GBP
2009-09-02,1.6339869499206543,1.632759690284729,1.6328929662704468,1.632759690284729,0.0,1.632759690284729,GBP
2009-09-03,1.6392098665237427,1.6392098665237427,1.6392098665237427,1.6392098665237427,0.0,1.6392098665237427,GBP
2009-09-06,1.6348952054977417,1.6333998441696167,1.6336132287979126,1.6339869499206543,0.0,1.6339869499206543,GBP
2009-09-07,1.6522098779678345,1.6513912677764893,1.6518003940582275,1.6519368886947632,0.0,1.6519368886947632,GBP
2009-09-08,1.6545881032943726,1.653329849243164,1.6537946462631226,1.653411865234375,0.0,1.653411865234375,GBP
2009-09-09,1.6658614873886108,1.6651957035064697,1.665389895439148,1.665611743927002,0.0,1.665611743927002,GBP
2009-09-10,1.6681123971939087,1.6681123971939087,1.6681123971939087,1.6681123971939087,0.0,1.6681123971939087,GBP
2009-09-13,1.6614055633544922,1.6592003107070923,1.6594481468200684,1.6609915494918823,0.0,1.6609915494918823,GBP
2009-09-14,1.6497021913528442,1.648505687713623,1.6489133834838867,1.6496477127075195,0.0,1.6496477127075195,GBP
2009-09-15,1.649158239364624,1.647935152053833,1.6480437517166138,1.6479893922805786,0.0,1.6479893922805786,GBP
2009-09-16,1.6455217599868774,1.6438175439834595,1.6454133987426758,1.6438175439834595,0.0,1.6438175439834595,GBP
2009-09-17,1.6271010637283325,1.6271010637283325,1.6271010637283325,1.6271010637283325,0.0,1.6271010637283325,GBP
2009-09-20,1.6229023933410645,1.6215076446533203,1.6222178936004639,1.6220073699951172,0.0,1.6220073699951172,GBP
2009-09-21,1.6403930187225342,1.6365809440612793,1.6365809440612793,1.638404130935669,0.0,1.638404130935669,GBP
2009-09-22,1.6355904340744019,1.6328130960464478,1.6333998441696167,1.6351090669631958,0.0,1.6351090669631958,GBP
2009-09-23,1.6048015356063843,1.5921032428741455,1.6041065454483032,1.5937016010284424,0.0,1.5937016010284424,GBP
2009-09-24,1.5976994037628174,1.5976994037628174,1.5976994037628174,1.5976994037628174,0.0,1.5976994037628174,GBP
2009-09-27,1.5895977020263672,1.5882595777511597,1.5885623693466187,1.588739037513733,0.0,1.588739037513733,GBP
2009-09-28,1.5975971221923828,1.5958635807037354,1.5971380472183228,1.5971124172210693,0.0,1.5971124172210693,GBP
2009-09-29,1.6012040376663208,1.600000023841858,1.6005890369415283,1.6002048254013062,0.0,1.6002048254013062,GBP
2009-09-30,1.592787742614746,1.589395523071289,1.5920017957687378,1.5902043581008911,0.0,1.5902043581008911,GBP
2009-10-01,1.5879064798355103,1.5879064798355103,1.5879064798355103,1.5879064798355103,0.0,1.5879064798355103,GBP
2009-10-04,1.5952016115188599,1.5934984683990479,1.5934984683990479,1.5949472188949585,0.0,1.5949472188949585,GBP
2009-10-05,1.5939048528671265,1.59190034866333,1.59190034866333,1.5921791791915894,0.0,1.5921791791915894,GBP
